user_id,date,direction,internal,operator_id,is_missed_call,calls_count,call_duration,total_call_duration,day,waiting_time
166973,2019-10-23 00:00:00+03:00,out,False,901584,False,1,93,112,2019-10-23,19
166973,2019-10-23 00:00:00+03:00,out,False,901586,False,1,9,16,2019-10-23,7
166973,2019-10-23 00:00:00+03:00,out,False,901584,True,1,0,16,2019-10-23,16
166973,2019-10-24 00:00:00+03:00,out,False,901584,False,1,20,21,2019-10-24,1
166973,2019-10-24 00:00:00+03:00,in,False,901586,False,1,95,117,2019-10-24,22
166973,2019-10-24 00:00:00+03:00,in,False,901588,False,2,73,79,2019-10-24,6
166973,2019-10-24 00:00:00+03:00,out,False,901584,True,2,0,4,2019-10-24,4
166973,2019-10-25 00:00:00+03:00,out,False,901584,False,3,151,186,2019-10-25,35
166973,2019-10-25 00:00:00+03:00,in,False,901588,False,1,89,93,2019-10-25,4
166973,2019-10-25 00:00:00+03:00,in,False,901584,False,1,113,121,2019-10-25,8
166973,2019-10-25 00:00:00+03:00,in,False,901584,False,1,113,121,2019-10-25,8
166973,2019-10-28 00:00:00+03:00,in,False,901584,False,1,13,16,2019-10-28,3
166973,2019-10-28 00:00:00+03:00,out,False,901584,True,2,0,61,2019-10-28,61
166973,2019-10-29 00:00:00+03:00,out,False,901584,True,1,0,2,2019-10-29,2
166973,2019-10-29 00:00:00+03:00,in,False,901584,False,2,124,141,2019-10-29,17
166973,2019-10-29 00:00:00+03:00,out,False,901584,False,2,147,183,2019-10-29,36
166973,2019-10-29 00:00:00+03:00,in,False,901586,False,2,122,159,2019-10-29,37
166973,2019-10-29 00:00:00+03:00,in,False,901588,False,1,28,31,2019-10-29,3
166973,2019-10-29 00:00:00+03:00,out,False,901584,False,2,147,183,2019-10-29,36
166973,2019-10-30 00:00:00+03:00,in,False,901584,False,3,301,314,2019-10-30,13
166973,2019-10-30 00:00:00+03:00,in,False,,True,1,0,45,2019-10-30,45
166973,2019-10-30 00:00:00+03:00,out,False,901584,False,1,74,90,2019-10-30,16
166973,2019-10-31 00:00:00+03:00,in,False,901584,False,3,122,136,2019-10-31,14
166973,2019-10-31 00:00:00+03:00,in,False,901584,False,3,122,136,2019-10-31,14
166973,2019-11-01 00:00:00+03:00,in,False,901584,False,3,110,128,2019-11-01,18
166973,2019-11-01 00:00:00+03:00,out,False,901584,False,2,68,95,2019-11-01,27
166973,2019-11-01 00:00:00+03:00,out,False,901588,False,2,349,351,2019-11-01,2
166973,2019-11-01 00:00:00+03:00,in,False,901584,False,3,110,128,2019-11-01,18
166973,2019-11-05 00:00:00+03:00,out,False,901584,False,1,22,38,2019-11-05,16
166973,2019-11-05 00:00:00+03:00,out,False,901588,False,2,318,323,2019-11-05,5
166973,2019-11-05 00:00:00+03:00,in,False,901584,False,2,32,51,2019-11-05,19
166973,2019-11-06 00:00:00+03:00,in,False,,True,4,0,3,2019-11-06,3
166973,2019-11-06 00:00:00+03:00,in,False,901588,False,2,133,145,2019-11-06,12
166973,2019-11-06 00:00:00+03:00,in,False,901584,False,1,1,36,2019-11-06,35
166973,2019-11-06 00:00:00+03:00,out,False,901588,False,1,73,81,2019-11-06,8
166973,2019-11-06 00:00:00+03:00,out,False,901584,False,1,135,142,2019-11-06,7
166973,2019-11-06 00:00:00+03:00,in,False,901586,False,1,88,97,2019-11-06,9
166973,2019-11-06 00:00:00+03:00,out,False,901584,False,1,135,142,2019-11-06,7
166973,2019-11-06 00:00:00+03:00,in,False,,True,4,0,3,2019-11-06,3
166973,2019-11-07 00:00:00+03:00,in,False,901584,False,4,341,358,2019-11-07,17
166973,2019-11-08 00:00:00+03:00,out,False,901588,False,1,2,12,2019-11-08,10
166973,2019-11-08 00:00:00+03:00,out,False,901584,False,4,757,787,2019-11-08,30
166973,2019-11-08 00:00:00+03:00,in,False,901584,False,1,49,55,2019-11-08,6
166973,2019-11-08 00:00:00+03:00,out,False,901584,True,2,0,41,2019-11-08,41
166973,2019-11-11 00:00:00+03:00,out,False,901584,True,2,0,63,2019-11-11,63
166973,2019-11-12 00:00:00+03:00,in,False,901584,False,5,148,170,2019-11-12,22
166973,2019-11-12 00:00:00+03:00,out,False,901584,False,3,313,336,2019-11-12,23
166973,2019-11-12 00:00:00+03:00,out,False,901584,True,1,0,24,2019-11-12,24
166973,2019-11-12 00:00:00+03:00,in,False,901588,False,1,65,79,2019-11-12,14
166973,2019-11-12 00:00:00+03:00,out,False,901584,False,3,313,336,2019-11-12,23
166973,2019-11-13 00:00:00+03:00,in,False,901584,False,2,50,57,2019-11-13,7
166973,2019-11-13 00:00:00+03:00,out,False,901584,False,2,160,177,2019-11-13,17
166973,2019-11-14 00:00:00+03:00,out,False,901584,True,2,0,4,2019-11-14,4
166973,2019-11-14 00:00:00+03:00,in,False,901584,False,1,32,36,2019-11-14,4
166973,2019-11-14 00:00:00+03:00,out,False,901584,False,4,84,142,2019-11-14,58
166973,2019-11-15 00:00:00+03:00,in,False,901584,False,3,242,253,2019-11-15,11
166973,2019-11-15 00:00:00+03:00,out,False,901584,False,4,263,285,2019-11-15,22
166973,2019-11-15 00:00:00+03:00,in,False,901586,False,1,16,25,2019-11-15,9
166973,2019-11-15 00:00:00+03:00,in,False,901588,False,1,40,46,2019-11-15,6
166973,2019-11-18 00:00:00+03:00,out,False,901584,False,4,224,234,2019-11-18,10
166973,2019-11-18 00:00:00+03:00,out,False,901586,True,2,0,3,2019-11-18,3
166973,2019-11-18 00:00:00+03:00,in,False,901584,False,2,69,78,2019-11-18,9
166973,2019-11-18 00:00:00+03:00,out,True,901586,True,1,0,1,2019-11-18,1
166973,2019-11-18 00:00:00+03:00,in,False,901588,False,1,5,7,2019-11-18,2
166973,2019-11-18 00:00:00+03:00,out,False,901586,False,8,632,652,2019-11-18,20
166973,2019-11-18 00:00:00+03:00,in,False,901584,False,2,69,78,2019-11-18,9
166973,2019-11-18 00:00:00+03:00,out,False,901584,False,4,224,234,2019-11-18,10
166973,2019-11-18 00:00:00+03:00,out,False,901586,True,2,0,3,2019-11-18,3
166973,2019-11-19 00:00:00+03:00,in,False,901584,False,5,464,491,2019-11-19,27
166973,2019-11-19 00:00:00+03:00,in,False,901588,False,2,116,129,2019-11-19,13
166973,2019-11-19 00:00:00+03:00,out,False,901586,False,2,170,188,2019-11-19,18
166973,2019-11-19 00:00:00+03:00,out,False,901584,False,1,53,57,2019-11-19,4
166973,2019-11-20 00:00:00+03:00,in,False,901588,False,1,13,16,2019-11-20,3
166973,2019-11-20 00:00:00+03:00,in,False,901584,False,1,140,149,2019-11-20,9
166973,2019-11-20 00:00:00+03:00,out,False,901584,False,2,72,84,2019-11-20,12
166973,2019-11-20 00:00:00+03:00,out,False,901586,False,2,221,258,2019-11-20,37
166973,2019-11-21 00:00:00+03:00,out,False,901584,False,1,96,101,2019-11-21,5
166973,2019-11-21 00:00:00+03:00,in,False,901584,False,3,298,312,2019-11-21,14
166973,2019-11-21 00:00:00+03:00,out,False,901586,False,2,295,352,2019-11-21,57
166973,2019-11-21 00:00:00+03:00,in,False,901588,False,1,159,183,2019-11-21,24
166973,2019-11-22 00:00:00+03:00,in,False,901588,False,1,360,363,2019-11-22,3
166973,2019-11-22 00:00:00+03:00,out,False,901584,False,1,173,177,2019-11-22,4
166973,2019-11-22 00:00:00+03:00,in,False,901584,False,2,51,62,2019-11-22,11
166973,2019-11-22 00:00:00+03:00,in,False,901586,False,1,15,31,2019-11-22,16
166973,2019-11-22 00:00:00+03:00,in,False,901584,False,2,51,62,2019-11-22,11
166973,2019-11-25 00:00:00+03:00,out,False,901588,False,3,143,208,2019-11-25,65
166973,2019-11-25 00:00:00+03:00,out,False,901584,False,7,644,767,2019-11-25,123
166973,2019-11-25 00:00:00+03:00,out,False,901588,False,3,143,208,2019-11-25,65
166973,2019-11-26 00:00:00+03:00,out,False,901584,True,1,0,9,2019-11-26,9
166973,2019-11-26 00:00:00+03:00,out,False,901584,False,1,66,75,2019-11-26,9
166973,2019-11-26 00:00:00+03:00,in,False,901586,False,1,165,178,2019-11-26,13
166973,2019-11-26 00:00:00+03:00,in,False,901584,False,12,871,923,2019-11-26,52
166973,2019-11-26 00:00:00+03:00,in,False,901588,False,3,252,261,2019-11-26,9
166973,2019-11-27 00:00:00+03:00,in,False,901586,False,3,176,185,2019-11-27,9
166973,2019-11-27 00:00:00+03:00,in,False,901588,False,3,186,195,2019-11-27,9
166973,2019-11-27 00:00:00+03:00,in,False,901584,False,4,91,115,2019-11-27,24
166973,2019-11-27 00:00:00+03:00,out,False,901584,False,1,166,175,2019-11-27,9
166973,2019-11-27 00:00:00+03:00,in,False,,True,5,0,124,2019-11-27,124
166973,2019-11-27 00:00:00+03:00,in,False,901588,False,3,186,195,2019-11-27,9
166973,2019-11-27 00:00:00+03:00,in,False,,True,5,0,124,2019-11-27,124
166973,2019-11-28 00:00:00+03:00,out,False,901584,False,5,333,400,2019-11-28,67
166973,2019-11-28 00:00:00+03:00,in,False,901586,False,3,121,132,2019-11-28,11
166973,2019-11-28 00:00:00+03:00,in,False,901584,False,5,433,452,2019-11-28,19
166973,2019-11-28 00:00:00+03:00,in,False,,True,4,0,125,2019-11-28,125
166973,2019-11-28 00:00:00+03:00,in,False,901584,False,5,433,452,2019-11-28,19
166974,2019-08-30 00:00:00+03:00,in,False,900352,True,3,147,192,2019-08-30,45
166974,2019-08-30 00:00:00+03:00,in,False,900354,False,1,9,28,2019-08-30,19
166974,2019-08-30 00:00:00+03:00,in,False,900352,False,2,60,82,2019-08-30,22
166974,2019-08-30 00:00:00+03:00,out,False,900354,True,2,0,16,2019-08-30,16
166974,2019-08-30 00:00:00+03:00,in,False,900354,True,2,31,51,2019-08-30,20
166974,2019-08-30 00:00:00+03:00,in,False,,True,14,0,171,2019-08-30,171
166974,2019-08-30 00:00:00+03:00,out,False,900354,False,1,7,11,2019-08-30,4
166974,2019-08-30 00:00:00+03:00,out,False,900352,True,2,0,19,2019-08-30,19
166974,2019-09-02 00:00:00+03:00,in,False,900354,False,1,5,15,2019-09-02,10
166974,2019-09-02 00:00:00+03:00,in,False,,True,2,0,17,2019-09-02,17
166974,2019-09-02 00:00:00+03:00,out,False,900354,False,5,579,608,2019-09-02,29
166974,2019-09-02 00:00:00+03:00,out,False,900352,True,1,0,23,2019-09-02,23
166974,2019-09-02 00:00:00+03:00,out,False,900352,False,2,73,84,2019-09-02,11
166974,2019-09-02 00:00:00+03:00,in,False,900352,False,2,200,220,2019-09-02,20
166974,2019-09-02 00:00:00+03:00,out,False,900352,True,1,0,23,2019-09-02,23
166974,2019-09-03 00:00:00+03:00,out,False,900354,False,4,122,144,2019-09-03,22
166974,2019-09-03 00:00:00+03:00,in,False,,True,1,0,26,2019-09-03,26
166974,2019-09-03 00:00:00+03:00,out,False,900352,False,3,495,509,2019-09-03,14
166974,2019-09-03 00:00:00+03:00,in,False,900354,True,1,0,16,2019-09-03,16
166974,2019-09-03 00:00:00+03:00,out,False,900354,True,8,0,23,2019-09-03,23
166974,2019-09-03 00:00:00+03:00,in,False,900352,False,1,96,104,2019-09-03,8
166974,2019-09-03 00:00:00+03:00,in,False,900354,False,1,8,17,2019-09-03,9
166974,2019-09-04 00:00:00+03:00,out,False,900354,True,2,0,33,2019-09-04,33
166974,2019-09-04 00:00:00+03:00,in,False,900352,False,1,85,93,2019-09-04,8
166974,2019-09-04 00:00:00+03:00,in,False,,True,1,0,11,2019-09-04,11
166974,2019-09-04 00:00:00+03:00,out,False,900352,False,1,150,158,2019-09-04,8
166974,2019-09-04 00:00:00+03:00,out,False,900354,False,2,40,49,2019-09-04,9
166974,2019-09-04 00:00:00+03:00,in,False,900354,False,2,234,260,2019-09-04,26
166974,2019-09-04 00:00:00+03:00,out,False,900354,False,2,40,49,2019-09-04,9
166974,2019-09-05 00:00:00+03:00,in,False,,True,1,0,16,2019-09-05,16
166974,2019-09-05 00:00:00+03:00,out,False,900354,True,3,0,50,2019-09-05,50
166974,2019-09-05 00:00:00+03:00,out,False,900354,False,10,889,946,2019-09-05,57
166974,2019-09-05 00:00:00+03:00,in,False,900352,False,3,473,509,2019-09-05,36
166974,2019-09-05 00:00:00+03:00,out,False,900352,False,3,107,123,2019-09-05,16
166974,2019-09-06 00:00:00+03:00,out,False,900352,False,2,912,914,2019-09-06,2
166974,2019-09-06 00:00:00+03:00,out,False,900354,False,8,613,669,2019-09-06,56
166974,2019-09-06 00:00:00+03:00,out,False,900354,True,1,0,11,2019-09-06,11
166974,2019-09-06 00:00:00+03:00,in,False,900354,False,2,378,397,2019-09-06,19
166974,2019-09-06 00:00:00+03:00,in,False,,True,1,0,21,2019-09-06,21
166974,2019-09-06 00:00:00+03:00,out,False,900352,False,2,912,914,2019-09-06,2
166974,2019-09-09 00:00:00+03:00,in,False,900352,False,2,235,262,2019-09-09,27
166974,2019-09-10 00:00:00+03:00,in,False,,True,7,0,60,2019-09-10,60
166974,2019-09-10 00:00:00+03:00,out,False,900352,True,1,0,7,2019-09-10,7
166974,2019-09-10 00:00:00+03:00,out,False,900352,False,2,668,684,2019-09-10,16
166974,2019-09-10 00:00:00+03:00,in,False,900352,False,1,105,115,2019-09-10,10
166974,2019-09-11 00:00:00+03:00,in,False,,True,3,0,32,2019-09-11,32
166974,2019-09-11 00:00:00+03:00,in,False,900352,False,3,605,634,2019-09-11,29
166974,2019-09-11 00:00:00+03:00,out,False,900352,True,1,0,8,2019-09-11,8
166974,2019-09-11 00:00:00+03:00,out,False,900352,True,1,0,8,2019-09-11,8
166974,2019-09-12 00:00:00+03:00,in,False,900352,False,2,457,488,2019-09-12,31
166974,2019-09-12 00:00:00+03:00,out,False,900354,False,2,145,168,2019-09-12,23
166974,2019-09-12 00:00:00+03:00,out,False,900352,True,17,0,130,2019-09-12,130
166974,2019-09-12 00:00:00+03:00,out,False,900352,False,3,95,140,2019-09-12,45
166974,2019-09-13 00:00:00+03:00,out,False,900354,True,1,0,47,2019-09-13,47
166974,2019-09-13 00:00:00+03:00,out,False,900354,False,5,337,410,2019-09-13,73
166974,2019-09-15 00:00:00+03:00,in,False,,True,1,0,11,2019-09-15,11
166974,2019-09-16 00:00:00+03:00,in,False,900354,False,1,106,114,2019-09-16,8
166974,2019-09-16 00:00:00+03:00,out,False,900352,False,1,90,100,2019-09-16,10
166974,2019-09-16 00:00:00+03:00,in,False,,True,3,0,53,2019-09-16,53
166974,2019-09-16 00:00:00+03:00,in,False,900352,False,2,522,538,2019-09-16,16
166974,2019-09-16 00:00:00+03:00,out,False,900354,True,1,0,5,2019-09-16,5
166974,2019-09-16 00:00:00+03:00,in,False,,True,3,0,53,2019-09-16,53
166974,2019-09-17 00:00:00+03:00,in,False,900352,False,1,90,105,2019-09-17,15
166974,2019-09-17 00:00:00+03:00,out,False,900352,False,1,98,111,2019-09-17,13
166974,2019-09-17 00:00:00+03:00,in,False,,True,5,0,46,2019-09-17,46
166974,2019-09-17 00:00:00+03:00,in,False,900352,False,1,90,105,2019-09-17,15
166974,2019-09-18 00:00:00+03:00,out,False,900354,False,3,399,436,2019-09-18,37
166974,2019-09-18 00:00:00+03:00,in,False,,True,1,0,4,2019-09-18,4
166974,2019-09-18 00:00:00+03:00,in,False,900354,False,3,290,345,2019-09-18,55
166974,2019-09-18 00:00:00+03:00,in,False,900352,False,1,360,377,2019-09-18,17
166974,2019-09-18 00:00:00+03:00,out,False,900352,False,1,22,33,2019-09-18,11
166974,2019-09-18 00:00:00+03:00,out,False,900352,True,1,0,4,2019-09-18,4
166974,2019-09-19 00:00:00+03:00,in,False,,True,4,0,129,2019-09-19,129
166974,2019-09-19 00:00:00+03:00,out,False,900354,True,1,0,4,2019-09-19,4
166974,2019-09-19 00:00:00+03:00,out,False,900354,False,4,577,619,2019-09-19,42
166974,2019-09-19 00:00:00+03:00,in,False,,True,4,0,129,2019-09-19,129
166974,2019-09-20 00:00:00+03:00,out,False,900352,False,1,50,59,2019-09-20,9
166974,2019-09-20 00:00:00+03:00,in,False,900354,False,6,837,941,2019-09-20,104
166974,2019-09-20 00:00:00+03:00,out,False,900354,False,3,432,454,2019-09-20,22
166974,2019-09-22 00:00:00+03:00,in,False,,True,1,0,8,2019-09-22,8
166974,2019-09-23 00:00:00+03:00,out,False,900354,False,2,301,322,2019-09-23,21
166974,2019-09-23 00:00:00+03:00,in,False,,True,1,0,36,2019-09-23,36
166974,2019-09-23 00:00:00+03:00,in,False,900354,False,1,94,116,2019-09-23,22
166974,2019-09-24 00:00:00+03:00,out,False,900354,True,4,0,164,2019-09-24,164
166974,2019-09-24 00:00:00+03:00,in,False,,True,2,0,34,2019-09-24,34
166974,2019-09-24 00:00:00+03:00,in,False,900352,False,1,248,263,2019-09-24,15
166974,2019-09-24 00:00:00+03:00,in,False,900354,False,1,5,27,2019-09-24,22
166974,2019-09-24 00:00:00+03:00,out,False,900352,False,2,214,262,2019-09-24,48
166974,2019-09-24 00:00:00+03:00,out,False,900354,False,2,142,171,2019-09-24,29
166974,2019-09-24 00:00:00+03:00,out,False,900352,True,1,0,14,2019-09-24,14
166974,2019-09-25 00:00:00+03:00,out,False,900352,False,1,194,205,2019-09-25,11
166974,2019-09-25 00:00:00+03:00,out,False,900354,False,4,574,615,2019-09-25,41
166974,2019-09-25 00:00:00+03:00,in,False,,True,6,0,71,2019-09-25,71
166974,2019-09-26 00:00:00+03:00,out,False,900354,False,1,47,60,2019-09-26,13
166974,2019-09-26 00:00:00+03:00,out,False,900352,True,1,0,60,2019-09-26,60
166974,2019-09-26 00:00:00+03:00,out,False,900354,True,3,0,45,2019-09-26,45
166974,2019-09-26 00:00:00+03:00,in,False,900352,False,2,301,336,2019-09-26,35
166974,2019-09-26 00:00:00+03:00,out,False,900352,False,2,184,225,2019-09-26,41
166974,2019-09-27 00:00:00+03:00,in,False,900352,False,2,471,501,2019-09-27,30
166974,2019-09-27 00:00:00+03:00,in,False,,True,1,0,7,2019-09-27,7
166974,2019-09-30 00:00:00+03:00,in,False,,True,1,0,9,2019-09-30,9
166974,2019-10-01 00:00:00+03:00,out,False,900354,True,1,0,5,2019-10-01,5
166974,2019-10-01 00:00:00+03:00,out,False,900354,False,2,115,142,2019-10-01,27
166974,2019-10-02 00:00:00+03:00,out,False,900354,False,2,81,111,2019-10-02,30
166974,2019-10-02 00:00:00+03:00,in,False,900352,False,1,21,37,2019-10-02,16
166974,2019-10-03 00:00:00+03:00,out,False,900354,False,3,342,366,2019-10-03,24
166974,2019-10-03 00:00:00+03:00,in,False,900352,False,1,177,196,2019-10-03,19
166974,2019-10-04 00:00:00+03:00,out,False,900352,True,1,0,0,2019-10-04,0
166974,2019-10-04 00:00:00+03:00,in,False,,True,2,0,50,2019-10-04,50
166974,2019-10-04 00:00:00+03:00,out,False,900354,True,1,0,6,2019-10-04,6
166974,2019-10-04 00:00:00+03:00,in,False,900352,False,2,46,88,2019-10-04,42
166974,2019-10-04 00:00:00+03:00,out,False,900354,False,3,475,514,2019-10-04,39
166974,2019-10-04 00:00:00+03:00,out,False,900352,True,1,0,0,2019-10-04,0
166974,2019-10-05 00:00:00+03:00,in,False,,True,1,0,8,2019-10-05,8
166974,2019-10-07 00:00:00+03:00,in,False,900352,False,2,417,448,2019-10-07,31
166974,2019-10-07 00:00:00+03:00,out,False,900354,True,3,0,168,2019-10-07,168
166974,2019-10-07 00:00:00+03:00,out,False,900354,False,3,100,139,2019-10-07,39
166974,2019-10-07 00:00:00+03:00,in,False,900354,False,2,338,371,2019-10-07,33
166974,2019-10-07 00:00:00+03:00,in,False,900354,False,2,338,371,2019-10-07,33
166974,2019-10-08 00:00:00+03:00,out,False,900354,False,3,283,328,2019-10-08,45
166974,2019-10-08 00:00:00+03:00,in,False,,True,1,0,24,2019-10-08,24
166974,2019-10-08 00:00:00+03:00,in,False,900354,False,2,361,394,2019-10-08,33
166974,2019-10-08 00:00:00+03:00,in,False,900352,False,2,473,531,2019-10-08,58
166974,2019-10-08 00:00:00+03:00,out,False,900354,True,9,0,304,2019-10-08,304
166974,2019-10-09 00:00:00+03:00,in,False,900352,False,4,431,512,2019-10-09,81
166974,2019-10-09 00:00:00+03:00,out,False,900354,True,2,0,37,2019-10-09,37
166974,2019-10-09 00:00:00+03:00,out,False,900352,True,1,0,18,2019-10-09,18
166974,2019-10-09 00:00:00+03:00,in,False,900354,False,5,361,465,2019-10-09,104
166974,2019-10-09 00:00:00+03:00,out,False,900352,False,1,516,518,2019-10-09,2
166974,2019-10-09 00:00:00+03:00,in,False,,True,5,0,92,2019-10-09,92
166974,2019-10-09 00:00:00+03:00,in,False,,True,5,0,92,2019-10-09,92
166974,2019-10-09 00:00:00+03:00,in,False,900354,False,5,361,465,2019-10-09,104
166974,2019-10-10 00:00:00+03:00,out,False,900354,False,6,922,973,2019-10-10,51
166974,2019-10-10 00:00:00+03:00,out,False,900354,True,5,0,73,2019-10-10,73
166974,2019-10-10 00:00:00+03:00,in,False,,True,4,0,63,2019-10-10,63
166974,2019-10-10 00:00:00+03:00,in,False,900354,False,7,982,1125,2019-10-10,143
166974,2019-10-11 00:00:00+03:00,in,False,900352,False,6,897,993,2019-10-11,96
166974,2019-10-11 00:00:00+03:00,out,False,900352,True,2,0,18,2019-10-11,18
166974,2019-10-11 00:00:00+03:00,in,False,900354,False,1,36,63,2019-10-11,27
166974,2019-10-11 00:00:00+03:00,in,False,,True,2,0,11,2019-10-11,11
166974,2019-10-11 00:00:00+03:00,out,False,900354,False,4,513,548,2019-10-11,35
166974,2019-10-11 00:00:00+03:00,out,False,900354,True,3,0,90,2019-10-11,90
166974,2019-10-11 00:00:00+03:00,out,False,900352,False,1,188,202,2019-10-11,14
166974,2019-10-12 00:00:00+03:00,in,False,900352,False,2,267,298,2019-10-12,31
166974,2019-10-12 00:00:00+03:00,in,False,,True,1,0,10,2019-10-12,10
166974,2019-10-14 00:00:00+03:00,in,False,900352,False,3,317,374,2019-10-14,57
166974,2019-10-14 00:00:00+03:00,out,False,900352,True,2,0,71,2019-10-14,71
166974,2019-10-14 00:00:00+03:00,in,False,,True,1,0,29,2019-10-14,29
166974,2019-10-14 00:00:00+03:00,in,False,900354,False,8,875,997,2019-10-14,122
166974,2019-10-14 00:00:00+03:00,out,False,900354,False,8,870,930,2019-10-14,60
166974,2019-10-14 00:00:00+03:00,out,False,900354,True,1,0,53,2019-10-14,53
166974,2019-10-15 00:00:00+03:00,in,False,900354,False,2,224,260,2019-10-15,36
166974,2019-10-15 00:00:00+03:00,out,False,900352,True,2,0,19,2019-10-15,19
166974,2019-10-15 00:00:00+03:00,in,False,,True,3,0,39,2019-10-15,39
166974,2019-10-15 00:00:00+03:00,out,False,900354,False,4,297,352,2019-10-15,55
166974,2019-10-15 00:00:00+03:00,out,False,900354,True,3,0,122,2019-10-15,122
166974,2019-10-15 00:00:00+03:00,in,False,900352,False,4,608,672,2019-10-15,64
166974,2019-10-15 00:00:00+03:00,out,False,900352,True,2,0,19,2019-10-15,19
166974,2019-10-16 00:00:00+03:00,in,False,900352,False,4,674,734,2019-10-16,60
166974,2019-10-16 00:00:00+03:00,out,False,900352,False,2,98,117,2019-10-16,19
166974,2019-10-16 00:00:00+03:00,in,False,900354,False,5,830,915,2019-10-16,85
166974,2019-10-16 00:00:00+03:00,in,False,,True,2,0,36,2019-10-16,36
166974,2019-10-16 00:00:00+03:00,out,False,900354,True,1,0,60,2019-10-16,60
166974,2019-10-16 00:00:00+03:00,out,False,900354,False,8,1012,1102,2019-10-16,90
166974,2019-10-16 00:00:00+03:00,out,False,900354,True,1,0,60,2019-10-16,60
166974,2019-10-17 00:00:00+03:00,out,False,900352,False,2,31,90,2019-10-17,59
166974,2019-10-17 00:00:00+03:00,out,False,900354,True,2,0,13,2019-10-17,13
166974,2019-10-17 00:00:00+03:00,out,False,900352,True,3,0,137,2019-10-17,137
